Date,Time,Open,High,Low,Close,Volume
2026-03-26,14:00,4450.40,4476.60,4433.70,4461.90,21728
2026-03-26,15:00,4461.50,4466.10,4429.80,4434.00,18036
2026-03-26,16:00,4434.00,4438.90,4362.80,4385.30,24936
2026-03-26,17:00,4384.90,4398.50,4372.50,4377.60,16206
2026-03-26,18:00,4377.20,4394.50,4363.70,4391.00,7403
2026-03-26,19:00,4391.70,4395.90,4356.40,4361.30,7834
2026-03-26,20:00,4361.10,4416.80,4348.20,4376.90,11897
2026-03-26,22:00,4371.80,4409.60,4369.10,4406.50,0
2026-03-26,23:00,4404.90,4408.50,4383.80,4400.30,1611
2026-03-27,00:00,4399.40,4405.30,4370.50,4374.00,1168
2026-03-27,01:00,4372.30,4414.30,4372.30,4411.40,1400
2026-03-27,02:00,4413.40,4434.60,4413.40,4426.10,959
2026-03-27,03:00,4427.00,4440.20,4415.00,4432.00,565
2026-03-27,04:00,4431.80,4444.20,4426.20,4440.90,400
2026-03-27,05:00,4440.10,4469.30,4434.70,4448.90,1441
2026-03-27,06:00,4448.00,4466.80,4446.00,4453.60,803
2026-03-27,07:00,4453.10,4483.20,4441.20,4475.20,33353
2026-03-27,08:00,4475.30,4478.20,4451.30,4452.10,7884
2026-03-27,09:00,4452.00,4466.20,4448.30,4457.20,5874
2026-03-27,10:00,4457.20,4461.00,4438.60,4442.80,8464
2026-03-27,11:00,4443.30,4453.70,4432.20,4447.50,9076
2026-03-27,12:00,4447.60,4472.40,4439.80,4465.40,9804
2026-03-27,13:00,4465.50,4471.20,4441.00,4458.60,16557
2026-03-27,14:00,4460.50,4545.50,4459.00,4540.10,25591
2026-03-27,15:00,4540.30,4585.30,4531.60,4554.40,26505
2026-03-27,16:00,4554.60,4563.80,4535.80,4546.50,15121
2026-03-27,17:00,4546.50,4552.70,4515.00,4515.50,16961
2026-03-27,18:00,4515.80,4558.30,4515.80,4546.10,6919
2026-03-27,19:00,4547.10,4555.20,4529.40,4543.10,6096
2026-03-27,20:00,4543.50,4549.30,4518.90,4520.50,4381
2026-03-29,22:00,4510.10,4538.90,4506.30,4512.30,3976
2026-03-29,23:00,4513.40,4521.10,4472.00,4476.90,5868
2026-03-30,00:00,4477.00,4494.20,4444.70,4461.20,9172
2026-03-30,01:00,4460.60,4506.40,4460.30,4498.50,7258
2026-03-30,02:00,4498.80,4528.70,4487.80,4510.90,4454
2026-03-30,03:00,4510.40,4548.00,4508.10,4528.10,4735
2026-03-30,04:00,4526.50,4528.50,4514.90,4526.80,2521
2026-03-30,05:00,4526.80,4557.40,4526.60,4551.50,3925
2026-03-30,06:00,4551.60,4579.20,4545.70,4560.00,6036
2026-03-30,07:00,4559.60,4562.80,4543.30,4555.20,5488
2026-03-30,08:00,4555.10,4569.00,4552.70,4566.90,5381
2026-03-30,09:00,4566.60,4569.40,4551.30,4562.00,5278
2026-03-30,10:00,4561.90,4569.20,4556.60,4561.20,3636
2026-03-30,11:00,4561.40,4611.40,4553.90,4589.00,10657
2026-03-30,12:00,4589.50,4608.10,4574.60,4599.60,8767
2026-03-30,13:00,4599.90,4609.00,4546.70,4553.70,14556
2026-03-30,14:00,4553.20,4571.90,4542.00,4569.20,12896
2026-03-30,15:00,4569.00,4587.10,4554.50,4578.10,9848
2026-03-30,16:00,4578.40,4580.00,4560.10,4569.50,6762
2026-03-30,17:00,4569.10,4572.00,4540.90,4544.80,8393
2026-03-30,18:00,4545.10,4553.10,4528.00,4528.80,5198
2026-03-30,19:00,4528.50,4548.30,4522.70,4543.20,5325
2026-03-30,20:00,4543.70,4547.00,4530.20,4540.40,1970
2026-03-30,22:00,4538.90,4552.50,4530.50,4539.40,0
2026-03-30,23:00,4539.10,4550.10,4520.80,4542.10,2139
2026-03-31,00:00,4541.40,4577.30,4510.00,4576.60,7357
2026-03-31,01:00,4576.50,4649.50,4560.90,4635.50,14017
2026-03-31,02:00,4634.70,4637.60,4595.70,4597.80,5594
2026-03-31,03:00,4597.50,4607.30,4578.50,4584.90,3694
2026-03-31,04:00,4585.90,4597.80,4585.50,4592.90,2768
2026-03-31,05:00,4592.70,4610.20,4575.70,4597.00,4743
2026-03-31,06:00,4596.70,4596.70,4581.40,4586.40,4105
2026-03-31,07:00,4586.90,4596.00,4571.80,4594.70,5332
2026-03-31,08:00,4594.50,4605.50,4590.60,4599.00,5581
2026-03-31,09:00,4599.30,4602.70,4580.10,4585.30,4846
2026-03-31,10:00,4584.70,4591.60,4558.90,4576.60,5269
2026-03-31,11:00,4577.50,4623.90,4571.00,4612.80,9904
2026-03-31,12:00,4613.30,4628.00,4599.40,4604.50,8762
2026-03-31,13:00,4605.40,4640.00,4597.80,4637.30,14043
2026-03-31,14:00,4637.20,4662.00,4625.30,4628.70,17099
2026-03-31,15:00,4629.50,4655.80,4629.30,4640.00,10382
2026-03-31,16:00,4640.10,4682.70,4637.50,4669.10,11774
2026-03-31,17:00,4669.20,4698.50,4667.00,4685.50,14550
2026-03-31,18:00,4685.00,4702.00,4684.10,4698.20,5652
2026-03-31,19:00,4698.20,4716.30,4691.80,4713.30,7286
2026-03-31,20:00,4713.40,4717.60,4695.00,4699.60,3842
2026-03-31,22:00,4698.40,4725.90,4690.00,4709.70,0
2026-03-31,23:00,4709.40,4728.80,4700.30,4723.60,2962
2026-04-01,00:00,4723.60,4750.50,4721.50,4738.80,7352
2026-04-01,01:00,4738.60,4751.90,4708.30,4718.80,6443
2026-04-01,02:00,4719.90,4727.50,4704.50,4711.10,4748
2026-04-01,03:00,4710.30,4720.20,4705.50,4707.00,3239
2026-04-01,04:00,4707.60,4707.70,4693.00,4702.70,3646
2026-04-01,05:00,4702.90,4730.00,4700.80,4710.30,5342
2026-04-01,06:00,4710.80,4759.90,4708.90,4757.40,9443
2026-04-01,07:00,4757.50,4774.20,4735.60,4739.40,10019
2026-04-01,08:00,4739.60,4767.50,4737.00,4755.80,7421
2026-04-01,09:00,4755.80,4757.60,4740.00,4750.50,4366
2026-04-01,10:00,4750.00,4766.00,4742.40,4758.70,4270
2026-04-01,11:00,4758.20,4791.50,4755.20,4780.20,7281
2026-04-01,12:00,4780.20,4782.00,4752.00,4752.10,12456
2026-04-01,13:00,4752.00,4776.80,4743.30,4765.40,11126
2026-04-01,14:00,4765.20,4796.80,4751.30,4788.40,13958
2026-04-01,15:00,4788.80,4816.20,4785.20,4814.40,11457
2026-04-01,16:00,4814.30,4818.90,4802.10,4815.00,5512
2026-04-01,17:00,4815.20,4821.00,4800.40,4801.40,6303
2026-04-01,18:00,4801.10,4802.60,4768.20,4779.50,8859
2026-04-01,19:00,4780.00,4804.40,4777.60,4791.70,5102
2026-04-01,20:00,4791.70,4797.20,4780.00,4784.60,1583
2026-04-01,22:00,4783.00,4808.10,4776.60,4801.10,0
2026-04-01,23:00,4802.20,4825.90,4798.50,4808.90,3496
2026-04-02,00:00,4809.30,4823.90,4800.00,4810.40,4032
2026-04-02,01:00,4811.00,4813.40,4675.70,4723.80,23580
2026-04-02,02:00,4723.10,4732.20,4683.40,4715.10,10428
2026-04-02,03:00,4714.00,4726.80,4702.80,4707.10,3622
2026-04-02,04:00,4703.60,4708.60,4683.80,4698.90,3813
2026-04-02,05:00,4699.30,4706.60,4612.20,4622.10,10617
2026-04-02,06:00,4621.80,4635.60,4580.40,4625.00,16255
2026-04-02,07:00,4624.50,4677.00,4623.70,4668.20,8174
2026-04-02,08:00,4668.10,4674.50,4641.60,4646.10,7660
2026-04-02,09:00,4645.50,4657.30,4638.20,4647.30,5929
2026-04-02,10:00,4647.50,4661.10,4629.50,4646.70,4593
2026-04-02,11:00,4647.10,4656.80,4618.80,4626.20,4927
2026-04-02,12:00,4626.60,4656.50,4620.80,4628.10,7419
2026-04-02,13:00,4628.30,4679.10,4605.50,4672.90,16316
2026-04-02,14:00,4672.70,4726.40,4657.60,4707.90,20776
2026-04-02,15:00,4708.40,4710.30,4678.50,4687.50,8983
2026-04-02,16:00,4686.90,4697.90,4668.60,4686.50,8730
2026-04-02,17:00,4685.70,4695.80,4672.70,4675.70,6570
2026-04-02,18:00,4676.50,4699.00,4674.10,4695.20,2799
2026-04-02,19:00,4695.80,4708.60,4687.80,4697.90,3569
2026-04-02,20:00,4698.60,4703.60,4690.40,4702.70,1974
2026-04-05,22:00,4675.00,4699.30,4634.90,4673.60,7570
2026-04-05,23:00,4673.80,4678.40,4631.00,4636.80,3466
2026-04-06,00:00,4637.20,4655.70,4626.20,4647.90,3008
2026-04-06,01:00,4648.90,4668.70,4645.80,4651.80,3577
2026-04-06,02:00,4650.60,4697.50,4649.80,4673.60,3842
2026-04-06,03:00,4673.10,4673.50,4650.50,4666.30,2820
2026-04-06,04:00,4665.30,4685.30,4665.10,4685.10,1481
2026-04-06,05:00,4684.90,4704.40,4677.50,4678.50,2974
2026-04-06,06:00,4678.70,4693.30,4669.30,4691.70,2943
2026-04-06,07:00,4691.90,4714.30,4670.30,4710.50,3530
2026-04-06,08:00,4710.40,4724.70,4704.70,4722.80,3512
2026-04-06,09:00,4722.80,4733.10,4717.00,4719.90,3164
2026-04-06,10:00,4720.00,4723.90,4710.10,4715.30,2384
2026-04-06,11:00,4716.30,4723.20,4703.40,4704.60,2761
2026-04-06,12:00,4704.90,4712.90,4685.60,4701.50,3728
2026-04-06,13:00,4701.80,4708.20,4684.50,4705.60,6754
2026-04-06,14:00,4707.40,4724.00,4686.00,4708.60,8157
2026-04-06,15:00,4709.00,4709.70,4677.40,4693.40,6748
2026-04-06,16:00,4693.50,4698.00,4683.40,4685.60,3375
2026-04-06,17:00,4685.90,4688.60,4671.40,4680.60,4920
2026-04-06,18:00,4680.80,4694.00,4675.90,4685.20,3184
2026-04-06,19:00,4685.20,4686.60,4672.60,4682.20,2573
2026-04-06,20:00,4682.60,4685.60,4674.60,4676.10,920
2026-04-06,22:00,4678.60,4694.90,4675.60,4685.10,0
2026-04-06,23:00,4684.90,4688.00,4677.90,4685.90,859
2026-04-07,00:00,4685.90,4689.10,4675.80,4681.90,1692
2026-04-07,01:00,4681.40,4692.00,4641.40,4651.90,10971
2026-04-07,02:00,4652.30,4679.20,4645.00,4675.90,3438
2026-04-07,03:00,4675.90,4679.40,4664.70,4674.90,1706
2026-04-07,04:00,4675.20,4690.30,4670.80,4686.40,2476
2026-04-07,05:00,4686.90,4687.50,4648.40,4668.00,5065
2026-04-07,06:00,4668.10,4681.90,4662.80,4680.50,3953
2026-04-07,07:00,4684.70,4684.70,4661.60,4671.10,3750
2026-04-07,08:00,4671.20,4717.60,4669.60,4709.60,8194
2026-04-07,09:00,4709.80,4721.20,4684.00,4696.60,8561
2026-04-07,10:00,4696.80,4706.60,4674.90,4677.50,8402
2026-04-07,11:00,4677.10,4690.00,4653.90,4684.60,7000
2026-04-07,12:00,4685.20,4696.30,4671.60,4676.10,6139
2026-04-07,13:00,4676.20,4688.80,4660.00,4668.60,8082
2026-04-07,14:00,4668.50,4687.40,4631.90,4658.30,16970
2026-04-07,15:00,4658.30,4685.00,4650.00,4681.30,9888
2026-04-07,16:00,4681.80,4694.60,4678.10,4682.40,6317
2026-04-07,17:00,4682.50,4712.80,4679.40,4701.70,7814
2026-04-07,18:00,4702.30,4712.70,4683.00,4688.50,5367
2026-04-07,19:00,4688.50,4745.70,4686.90,4727.30,10531
2026-04-07,20:00,4727.30,4743.70,4723.00,4733.30,3858
2026-04-07,22:00,4747.20,4847.10,4740.50,4845.10,0
2026-04-07,23:00,4844.80,4863.50,4828.30,4860.70,11790
2026-04-08,00:00,4860.70,4888.00,4836.90,4845.60,14347
2026-04-08,01:00,4846.70,4854.10,4817.20,4838.60,15364
2026-04-08,02:00,4838.50,4853.80,4828.20,4833.40,5693
2026-04-08,03:00,4833.80,4835.30,4824.40,4828.20,3330
2026-04-08,04:00,4826.80,4836.10,4819.80,4832.70,3686
2026-04-08,05:00,4833.00,4872.20,4829.40,4855.50,6295
2026-04-08,06:00,4855.20,4866.80,4846.20,4846.60,10373
2026-04-08,07:00,4846.80,4847.30,4831.00,4839.70,5643
2026-04-08,08:00,4839.90,4846.00,4817.50,4821.80,6574
2026-04-08,09:00,4821.90,4834.00,4802.90,4810.20,7407
2026-04-08,10:00,4810.30,4823.10,4798.20,4809.70,5244
2026-04-08,11:00,4809.30,4830.40,4806.40,4826.40,7574
2026-04-08,12:00,4826.30,4834.80,4793.70,4827.10,11105
2026-04-08,13:00,4826.60,4833.60,4792.80,4804.10,14078
2026-04-08,14:00,4803.70,4818.80,4757.60,4762.20,20500
2026-04-08,15:00,4761.60,4788.80,4759.90,4782.00,10212
2026-04-08,16:00,4782.20,4791.10,4770.90,4785.90,6265
2026-04-08,17:00,4785.70,4789.90,4755.50,4759.50,10144
2026-04-08,18:00,4759.10,4769.80,4728.10,4730.10,11362
2026-04-08,19:00,4729.30,4756.60,4720.60,4755.30,6064
2026-04-08,20:00,4755.20,4757.30,4742.10,4745.00,1801
2026-04-08,22:00,4744.80,4757.70,4728.50,4741.50,0
2026-04-08,23:00,4741.20,4743.40,4728.50,4738.80,2259
2026-04-09,00:00,4739.40,4742.40,4718.60,4730.40,3881
2026-04-09,01:00,4730.20,4752.20,4722.40,4751.20,5911
2026-04-09,02:00,4751.50,4756.60,4741.00,4742.10,3799
2026-04-09,03:00,4742.20,4743.40,4728.00,4735.00,3062
2026-04-09,04:00,4734.60,4748.40,4733.00,4744.20,1950
2026-04-09,05:00,4743.90,4749.60,4729.10,4736.40,3592
2026-04-09,06:00,4736.70,4749.20,4727.20,4736.30,4878
2026-04-09,07:00,4736.50,4755.20,4729.50,4748.40,8895
2026-04-09,08:00,4748.30,4758.60,4744.10,4750.50,4214
2026-04-09,09:00,4750.10,4758.50,4747.70,4753.90,3833
2026-04-09,10:00,4753.90,4771.40,4748.10,4765.70,3965
2026-04-09,11:00,4765.80,4782.70,4762.90,4781.30,4044
2026-04-09,12:00,4781.70,4785.00,4759.60,4770.90,6789
2026-04-09,13:00,4771.30,4802.80,4763.90,4789.60,11381
2026-04-09,14:00,4790.00,4801.80,4772.50,4794.00,10881
2026-04-09,15:00,4794.00,4823.90,4786.20,4817.40,16462
2026-04-09,16:00,4817.70,4825.50,4808.80,4813.00,6507
2026-04-09,17:00,4813.50,4826.00,4810.90,4822.30,8397
2026-04-09,18:00,4822.60,4822.70,4792.20,4796.60,6445
2026-04-09,19:00,4796.60,4806.90,4790.70,4793.00,3483
2026-04-09,20:00,4793.00,4797.40,4784.60,4790.50,1549
2026-04-09,22:00,4790.50,4810.00,4782.20,4787.60,0
2026-04-09,23:00,4787.40,4787.40,4779.80,4787.00,1829
2026-04-10,00:00,4786.60,4786.60,4773.80,4786.40,3505
2026-04-10,01:00,4786.20,4800.40,4781.30,4787.30,5109
2026-04-10,02:00,4787.50,4788.20,4760.40,4775.50,6207
2026-04-10,03:00,4775.60,4793.30,4775.20,4789.10,3908
2026-04-10,04:00,4790.40,4794.60,4781.80,4781.80,2078
2026-04-10,05:00,4782.50,4793.00,4781.30,4789.90,2041
2026-04-10,06:00,4790.00,4790.20,4766.30,4769.70,4933
2026-04-10,07:00,4769.60,4781.20,4764.60,4773.00,2815
2026-04-10,08:00,4773.30,4776.50,4752.70,4763.10,6126
2026-04-10,09:00,4763.60,4783.30,4763.10,4774.60,4786
2026-04-10,10:00,4774.70,4784.00,4765.30,4780.70,3004
2026-04-10,11:00,4780.70,4792.90,4777.10,4792.00,2403
2026-04-10,12:00,4792.10,4806.90,4783.90,4795.50,9756
2026-04-10,13:00,4795.40,4804.40,4788.90,4799.30,9565
2026-04-10,14:00,4799.10,4820.00,4791.70,4799.30,12260
2026-04-10,15:00,4799.40,4811.90,4779.30,4785.80,9232
2026-04-10,16:00,4785.90,4790.70,4768.40,4788.10,8217
2026-04-10,17:00,4788.40,4793.30,4782.10,4784.50,6905
2026-04-10,18:00,4784.70,4797.70,4775.10,4789.50,4567
2026-04-10,19:00,4789.50,4794.60,4782.00,4783.60,2701
2026-04-10,20:00,4783.50,4783.50,4764.00,4771.00,3254
2026-04-12,22:00,4688.70,4707.40,4665.20,4680.60,6936
2026-04-12,23:00,4680.50,4694.20,4664.60,4693.60,3815
2026-04-13,00:00,4693.70,4721.00,4686.90,4718.00,3775
2026-04-13,01:00,4717.50,4749.50,4716.00,4743.10,7086
2026-04-13,02:00,4743.70,4749.50,4732.50,4742.00,2759
2026-04-13,03:00,4742.50,4745.80,4733.70,4741.60,1479
2026-04-13,04:00,4740.00,4747.00,4729.20,4744.70,2648
2026-04-13,05:00,4744.90,4752.60,4737.90,4751.10,2387
2026-04-13,06:00,4751.50,4754.70,4742.70,4747.90,3468
2026-04-13,07:00,4748.00,4762.50,4747.40,4756.40,3696
2026-04-13,08:00,4756.70,4761.20,4743.30,4746.30,3351
2026-04-13,09:00,4746.30,4751.50,4733.20,4737.40,4062
2026-04-13,10:00,4737.40,4746.20,4730.50,4744.20,2368
2026-04-13,11:00,4744.80,4751.40,4725.20,4729.10,3912
2026-04-13,12:00,4728.60,4747.80,4725.60,4745.90,6057
2026-04-13,13:00,4745.80,4768.00,4743.00,4753.30,13761
2026-04-13,14:00,4753.20,4754.30,4731.90,4742.20,8407
2026-04-13,15:00,4742.60,4743.10,4722.50,4736.90,5623
2026-04-13,16:00,4737.20,4770.60,4731.50,4756.40,14166
2026-04-13,17:00,4756.70,4774.40,4748.40,4753.30,12009
2026-04-13,18:00,4753.50,4764.20,4746.10,4762.00,2668
2026-04-13,19:00,4762.00,4770.70,4753.80,4765.50,3145
2026-04-13,20:00,4765.30,4768.40,4762.20,4766.60,1091
2026-04-13,22:00,4769.30,4783.30,4767.60,4782.00,0
2026-04-13,23:00,4782.00,4789.70,4778.20,4781.30,2053
2026-04-14,00:00,4781.70,4799.40,4775.50,4792.70,3390
2026-04-14,01:00,4792.70,4802.80,4784.10,4787.20,3839
2026-04-14,02:00,4787.10,4800.40,4784.30,4797.60,2277
2026-04-14,03:00,4797.70,4797.80,4787.90,4792.30,1150
2026-04-14,04:00,4790.00,4799.20,4789.20,4796.30,1117
2026-04-14,05:00,4796.10,4796.30,4780.00,4782.30,2584
2026-04-14,06:00,4782.60,4806.30,4782.40,4805.40,3622
2026-04-14,07:00,4805.40,4820.40,4790.90,4800.20,8922
2026-04-14,08:00,4799.60,4813.70,4797.20,4810.00,3480
2026-04-14,09:00,4810.50,4813.00,4794.80,4801.60,5260
2026-04-14,10:00,4801.70,4811.10,4773.30,4791.10,6404
2026-04-14,11:00,4790.60,4805.80,4789.40,4797.10,4787
2026-04-14,12:00,4797.10,4800.20,4784.20,4793.30,6565
2026-04-14,13:00,4793.00,4828.90,4792.90,4818.80,13726
2026-04-14,14:00,4818.40,4842.00,4816.70,4827.30,15730
2026-04-14,15:00,4827.30,4839.80,4814.40,4831.90,8092
2026-04-14,16:00,4832.10,4844.00,4829.00,4833.50,6345
2026-04-14,17:00,4833.40,4867.70,4832.90,4859.50,15236
2026-04-14,18:00,4859.60,4867.80,4855.20,4860.10,4222
2026-04-14,19:00,4860.30,4870.00,4860.30,4868.70,3359
2026-04-14,20:00,4869.20,4870.30,4863.00,4864.50,1559
2026-04-14,22:00,4862.70,4874.60,4857.20,4859.50,0
2026-04-14,23:00,4859.10,4869.00,4857.50,4861.70,2473
2026-04-15,00:00,4861.50,4864.10,4851.60,4859.70,2620
2026-04-15,01:00,4860.10,4895.40,4852.50,4871.00,8495
2026-04-15,02:00,4870.30,4877.20,4844.50,4847.70,4517
2026-04-15,03:00,4848.20,4853.60,4841.00,4849.60,2928
2026-04-15,04:00,4848.00,4851.60,4844.50,4848.90,1089
2026-04-15,05:00,4849.10,4854.30,4835.90,4843.30,3173
2026-04-15,06:00,4843.40,4848.50,4834.20,4834.90,3181
2026-04-15,07:00,4835.20,4840.00,4827.40,4834.10,5425
2026-04-15,08:00,4833.80,4845.40,4827.10,4841.60,4178
2026-04-15,09:00,4841.40,4842.40,4808.40,4821.20,7859
2026-04-15,10:00,4820.60,4829.20,4812.70,4822.80,3680
2026-04-15,11:00,4822.80,4837.80,4818.40,4835.70,3358
2026-04-15,12:00,4835.00,4838.70,4829.30,4833.90,4057
2026-04-15,13:00,4834.40,4853.50,4831.10,4851.90,7410
2026-04-15,14:00,4851.70,4854.60,4836.20,4838.40,7008
2026-04-15,15:00,4839.00,4839.00,4807.90,4823.50,10578
2026-04-15,16:00,4824.00,4835.00,4822.00,4825.90,6127
2026-04-15,17:00,4826.20,4830.80,4812.90,4814.80,5612
2026-04-15,18:00,4814.80,4825.30,4812.20,4822.20,3533
2026-04-15,19:00,4822.20,4826.10,4817.10,4818.30,1686
2026-04-15,20:00,4818.70,4819.40,4810.50,4813.90,1178
2026-04-15,22:00,4813.60,4833.80,4812.40,4829.20,0
2026-04-15,23:00,4829.20,4848.60,4829.20,4845.40,2689
2026-04-16,00:00,4845.40,4859.70,4841.10,4854.70,6260
2026-04-16,01:00,4854.70,4858.60,4832.90,4839.90,3063
2026-04-16,02:00,4840.70,4847.20,4834.60,4842.10,1734
2026-04-16,03:00,4841.80,4849.60,4841.50,4847.70,1357
2026-04-16,04:00,4846.30,4856.10,4845.20,4855.70,1204
2026-04-16,05:00,4855.50,4861.30,4843.70,4844.10,4390
2026-04-16,06:00,4843.60,4852.10,4836.00,4848.30,8371
2026-04-16,07:00,4848.00,4852.80,4838.30,4843.00,6619
2026-04-16,08:00,4842.80,4843.20,4827.80,4834.70,4341
2026-04-16,09:00,4834.90,4839.50,4827.70,4834.20,3324
2026-04-16,10:00,4834.10,4838.70,4825.60,4838.70,2183
2026-04-16,11:00,4838.70,4844.30,4836.80,4843.90,2185
2026-04-16,12:00,4844.10,4845.00,4833.00,4837.80,4452
2026-04-16,13:00,4838.30,4846.20,4805.30,4815.90,12136
2026-04-16,14:00,4815.80,4828.40,4792.10,4810.30,14057
2026-04-16,15:00,4810.40,4834.70,4809.90,4828.20,7900
2026-04-16,16:00,4828.60,4831.40,4806.00,4812.70,5836
2026-04-16,17:00,4812.60,4816.60,4802.00,4810.10,5596
2026-04-16,18:00,4810.00,4815.50,4806.50,4809.70,2187
2026-04-16,19:00,4810.90,4819.70,4810.30,4814.50,2245
2026-04-16,20:00,4814.80,4815.10,4806.00,4810.90,1172
2026-04-16,22:00,4811.80,4818.80,4811.40,4816.00,0
2026-04-16,23:00,4815.60,4818.70,4812.40,4812.50,661
2026-04-17,00:00,4812.00,4822.20,4806.70,4816.30,1571
2026-04-17,01:00,4815.60,4816.50,4785.90,4810.20,5852
2026-04-17,02:00,4809.80,4815.00,4804.30,4804.60,1861
2026-04-17,03:00,4804.80,4819.10,4804.80,4814.10,1690
2026-04-17,04:00,4813.90,4825.60,4813.10,4824.20,1647
2026-04-17,05:00,4823.70,4827.20,4815.10,4815.90,2754
2026-04-17,06:00,4815.90,4816.50,4800.00,4805.50,3515
2026-04-17,07:00,4806.00,4815.30,4800.20,4805.50,4069
2026-04-17,08:00,4806.10,4818.80,4802.60,4817.80,3350
2026-04-17,09:00,4817.80,4822.70,4812.00,4812.20,3446
2026-04-17,10:00,4812.60,4816.00,4803.10,4809.00,2512
2026-04-17,11:00,4809.20,4834.00,4805.50,4822.00,4953
2026-04-17,12:00,4821.70,4870.80,4819.80,4869.00,16391
2026-04-17,13:00,4869.00,4917.70,4856.90,4903.10,30171
2026-04-17,14:00,4903.30,4908.90,4883.40,4895.70,13244
2026-04-17,15:00,4896.20,4903.50,4877.30,4889.70,10994
2026-04-17,16:00,4889.50,4896.00,4886.00,4889.00,3510
2026-04-17,17:00,4889.00,4891.60,4875.00,4884.60,5717
2026-04-17,18:00,4884.70,4890.10,4877.00,4879.60,2583
2026-04-17,19:00,4879.90,4882.60,4873.60,4875.50,3124
2026-04-17,20:00,4875.60,4879.60,4848.00,4879.60,5343
2026-04-19,22:00,4813.40,4815.00,4797.60,4799.40,4068
2026-04-19,23:00,4798.90,4799.40,4752.00,4775.00,7507
2026-04-20,00:00,4774.40,4793.80,4764.20,4792.00,5566
2026-04-20,01:00,4792.00,4834.50,4790.30,4827.80,8257
2026-04-20,02:00,4827.40,4828.80,4813.10,4813.30,3314
2026-04-20,09:00,4879.60,4879.60,4804.60,4811.40,25218
2026-04-20,10:00,4811.70,4879.60,4809.60,4815.70,2236
2026-04-20,11:00,4815.70,4879.60,4806.30,4830.90,5065
2026-04-20,12:00,4830.80,4842.90,4818.80,4823.30,9971
2026-04-20,13:00,4823.60,4847.30,4819.70,4838.80,8710
2026-04-20,14:00,4838.80,4847.90,4811.90,4824.90,12687
2026-04-20,15:00,4825.70,4829.80,4812.60,4819.90,7638
2026-04-20,16:00,4819.80,4826.60,4812.50,4825.60,4422
2026-04-20,17:00,4825.90,4832.40,4824.00,4827.10,4628
2026-04-20,18:00,4827.60,4837.00,4827.60,4834.80,2573
2026-04-20,19:00,4834.70,4842.10,4829.70,4834.80,2916
2026-04-20,20:00,4835.00,4842.70,4832.80,4841.00,1634
2026-04-20,22:00,4842.40,4854.80,4841.10,4848.50,0
2026-04-20,23:00,4848.70,4852.50,4840.50,4842.40,1559
2026-04-21,00:00,4843.00,4851.20,4836.40,4843.60,2616
2026-04-21,01:00,4843.80,4844.30,4825.30,4829.80,2917
2026-04-21,02:00,4830.10,4830.20,4821.50,4826.00,2293
2026-04-21,03:00,4826.20,4826.90,4811.20,4816.30,4134
2026-04-21,04:00,4816.10,4816.60,4807.00,4807.70,3739
2026-04-21,05:00,4807.80,4815.70,4801.70,4802.90,5806
2026-04-21,06:00,4802.60,4828.80,4793.00,4796.80,9271
2026-04-21,07:00,4796.30,4811.50,4790.80,4804.90,4053
2026-04-21,08:00,4804.50,4812.20,4793.30,4805.00,3860
2026-04-21,09:00,4804.90,4808.30,4800.00,4802.40,4138
2026-04-21,10:00,4802.80,4809.70,4799.60,4809.00,2112
2026-04-21,11:00,4809.20,4818.00,4794.30,4814.20,4665
2026-04-21,12:00,4814.40,4816.70,4781.60,4797.60,9622
2026-04-21,13:00,4797.60,4813.80,4777.30,4798.20,13242
2026-04-21,14:00,4798.20,4801.90,4740.90,4757.40,25118
2026-04-21,15:00,4757.80,4776.60,4745.90,4759.80,15322
2026-04-21,16:00,4760.30,4765.90,4726.40,4729.50,13024
2026-04-21,17:00,4729.30,4742.00,4715.00,4731.00,16106
2026-04-21,18:00,4730.90,4734.20,4712.00,4728.10,7133
2026-04-21,19:00,4728.70,4734.10,4685.80,4698.30,11229
2026-04-21,20:00,4698.50,4739.60,4688.40,4738.50,6817
2026-04-21,22:00,4738.70,4748.10,4733.10,4737.60,0
2026-04-21,23:00,4737.10,4758.40,4736.00,4755.80,3191
2026-04-22,00:00,4756.30,4766.00,4756.10,4757.70,3128
2026-04-22,01:00,4757.40,4772.50,4753.50,4769.80,5273
2026-04-22,02:00,4770.30,4776.20,4767.50,4773.50,2943
2026-04-22,03:00,4773.10,4782.70,4770.40,4777.00,2997
2026-04-22,04:00,4776.10,4777.40,4770.10,4772.40,3063
2026-04-22,05:00,4772.40,4789.90,4769.90,4786.40,5726
2026-04-22,06:00,4786.00,4786.50,4777.50,4786.00,3500
2026-04-22,07:00,4785.90,4790.80,4778.40,4779.50,3673
2026-04-22,08:00,4779.60,4781.40,4770.50,4775.70,3494
2026-04-22,09:00,4775.50,4781.10,4771.00,4773.40,3333
2026-04-22,10:00,4773.60,4779.20,4764.30,4778.10,3222
2026-04-22,11:00,4777.90,4779.60,4766.30,4768.90,3844
2026-04-22,12:00,4769.20,4779.00,4761.10,4762.60,6246
2026-04-22,13:00,4762.90,4779.40,4754.60,4771.70,9514
2026-04-22,14:00,4771.50,4776.30,4746.90,4754.30,9685
2026-04-22,15:00,4754.20,4758.40,4743.20,4746.20,5602
2026-04-22,16:00,4746.10,4754.10,4742.10,4747.50,3921
